CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR7-01,,AR21,,GI01SUMO-RII11-02-CTDMOQ015,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-CTDMOQ-11480,59.9341,-39.4673,,250,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-CTDMOQ016,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-CTDMOQ-11481,59.9341,-39.4673,,350,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-CTDMOQ017,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-CTDMOQ-11482,59.9341,-39.4673,,500,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-CTDMOR018,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-CTDMOR-11483,59.9341,-39.4673,,750,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-CTDMOR019,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-CTDMOR-11484,59.9341,-39.4673,,1000,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-CTDMOR020,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-CTDMOR-11485,59.9341,-39.4673,,1500,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-DOSTAD031,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-DOSTAD-00224,59.9341,-39.4673,,40,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-DOSTAD032,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-DOSTAD-00225,59.9341,-39.4673,,80,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-DOSTAD033,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-DOSTAD-00228,59.9341,-39.4673,,130,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-FLORDG031,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-FLORDG-03418,59.9341,-39.4673,,40,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-FLORDG032,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-FLORDG-03969,59.9341,-39.4673,,80,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-FLORDG033,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-FLORDG-03970,59.9341,-39.4673,,130,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-PCO2WC051,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-PCO2WC-C0136,59.9341,-39.4673,,40,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-PCO2WC052,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-PCO2WC-C0137,59.9341,-39.4673,,80,2691,,,
AR7-01,,AR21,,GI01SUMO-RII11-02-PCO2WC053,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-PCO2WC-C0138,59.9341,-39.4673,,130,2691,,,
AR7-01,,UNRECOVERED,,GI01SUMO-RII11-02-PHSENE041,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-PHSENE-P0071,59.9341,-39.4673,,20,2691,Not recovered on AR21 - missing from wire rope,,
AR7-01,,AR21,,GI01SUMO-RII11-02-PHSENE042,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-PHSENE-P0101,59.9341,-39.4673,,100,2691,,,
AR7-01,,AR21,,GI01SUMO-SBC11-00-CPMENG000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGCON-BCPM01-60002,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD11-00-DCLENG000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGCON-BDCL11-60002,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD11-01-MOPAK0000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-MOPAK0-11847,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD11-03-HYDGN0000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-HYDGN0-31585,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD11-04-DOSTAD000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-DOSTAD-00211,59.9341,-39.4673,,1,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD11-05-SPKIRB000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-SPKIRB-00239,59.9341,-39.4673,,-6,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD11-06-METBKA000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-METLGR-00004,59.9341,-39.4673,,0,2691,,,
#AR7-01,,AR21,,GI01SUMO-SBD11-08-NUTNRB000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-NUTNRB-00273,59.9341,-39.4673,,1,2691,Instrument removed prior to mooring deployment,,
AR7-01,,AR21,,GI01SUMO-SBD12-00-DCLENG000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGCON-BDCL12-60002,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-01-OPTAAD000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-OPTAAD-00159,59.9341,-39.4673,,1,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-02-FLORTD000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-FLORTD-00994,59.9341,-39.4673,,1,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-03-HYDGN0000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-HYDGN0-49887,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-04-PCO2AA000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-PCO2AA-34229,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-05-WAVSSA000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-WAVSSA-05791,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-06-METBKA000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-METLGR-00005,59.9341,-39.4673,,0,2691,,,
AR7-01,,AR21,,GI01SUMO-SBD12-08-FDCHPA000,3,1,2016-07-10T17:44:00,2017-08-14T09:33:00,CGMGI-01SUMO-00003,,CGINS-FDCHPA-33908,59.9341,-39.4673,,-6,2691,,,
AR21,,AR30-03,,GI01SUMO-RID16-00-DCLENG000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGCON-NDCL16-00033,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-01-OPTAAD000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-OPTAAD-00189,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-02-FLORTD000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-FLORTD-01296,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-03-CTDBPF000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDBPF-50142,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-04-VELPTA000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-VELPTA-12231,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-05-PCO2WB000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PCO2WB-C0113,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-06-DOSTAD000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-DOSTAD-00497,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-07-NUTNRB000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-NUTNRB-00274,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RID16-08-SPKIRB000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-SPKIRB-00288,59.9449,-39.5751,,12,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-ADCPSN010,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-ADCPSN-23579,59.9449,-39.5751,,500,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDBPP031,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDBPP-50069,59.9449,-39.5751,,40,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDBPP032,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDBPP-50074,59.9449,-39.5751,,80,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDBPP033,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDBPP-50198,59.9449,-39.5751,,130,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ011,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-12590,59.9449,-39.5751,,20,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ012,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-13555,59.9449,-39.5751,,60,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ013,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-12935,59.9449,-39.5751,,100,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ014,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-12936,59.9449,-39.5751,,180,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ015,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-12937,59.9449,-39.5751,,250,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ016,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-12938,59.9449,-39.5751,,350,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOQ017,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOQ-12939,59.9449,-39.5751,,500,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOR018,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOR-13376,59.9449,-39.5751,,750,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOR019,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOR-13377,59.9449,-39.5751,,1000,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-CTDMOR020,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-CTDMOR-11486,59.9449,-39.5751,,1500,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-DOSTAD031,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-DOSTAD-00498,59.9449,-39.5751,,40,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-DOSTAD032,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-DOSTAD-00502,59.9449,-39.5751,,80,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-DOSTAD033,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-DOSTAD-00519,59.9449,-39.5751,,130,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-FLORDG031,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-FLORDG-03417,59.9449,-39.5751,,40,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-FLORDG032,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-FLORDG-03967,59.9449,-39.5751,,80,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-FLORDG033,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-FLORDG-03968,59.9449,-39.5751,,130,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-PCO2WC051,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PCO2WC-C0128,59.9449,-39.5751,,40,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-PCO2WC052,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PCO2WC-C0129,59.9449,-39.5751,,80,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-PCO2WC053,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PCO2WC-C0130,59.9449,-39.5751,,130,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-PHSENE041,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PHSENE-P0070,59.9449,-39.5751,,20,2659,,,
AR21,,AR30-03,,GI01SUMO-RII11-02-PHSENE042,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PHSENE-P0146,59.9449,-39.5751,,100,2659,,,
AR21,,UNRECOVERED,,GI01SUMO-SBC11-00-CPMENG000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGCON-BCPM01-70009,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-00-DCLENG000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGCON-BDCL11-70009,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-01-MOPAK0000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-MOPAK0-11351,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-03-HYDGN0000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-HYDGN0-42324,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-04-DOSTAD000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-DOSTAD-00495,59.9449,-39.5751,,1,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-05-SPKIRB000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-SPKIRB-00301,59.9449,-39.5751,,-6,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-06-METBKA000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-METLGR-00019,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD11-08-NUTNRB000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-NUTNRB-00271,59.9449,-39.5751,,1,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-00-DCLENG000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGCON-BDCL12-70009,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-01-OPTAAD000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-OPTAAD-00165,59.9449,-39.5751,,1,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-02-FLORTD000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-FLORTD-01222,59.9449,-39.5751,,1,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-03-HYDGN0000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-HYDGN0-42509,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-04-PCO2AA000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-PCO2AA-35261,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-05-WAVSSA000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-WAVSSA-06431,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-06-METBKA000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-METLGR-00021,59.9449,-39.5751,,0,2659,buoy disappeared 10/12/17 - not recovered,,
AR21,,UNRECOVERED,,GI01SUMO-SBD12-08-FDCHPA000,4,1,2017-08-05T18:17:00,2017-10-12T09:07:00,CGMGI-01SUMO-00004,,CGINS-FDCHPA-64402,59.9449,-39.5751,,-6,2659,buoy disappeared 10/12/17 - not recovered,,
AR30-03,,AR35-05,,GI01SUMO-RID16-00-DCLENG000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGCON-NDCL16-00030,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-01-OPTAAD000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-OPTAAD-00245,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-02-FLORTD000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-FLORTD-01324,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-03-CTDBPF000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDBPF-50001,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-04-VELPTA000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-VELPTA-08532,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-05-PCO2WB000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-PCO2WB-C0051,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-06-DOSTAD000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-DOSTAD-00212,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-07-NUTNRB000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-NUTNRB-01087,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RID16-08-SPKIRB000,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-SPKIRB-00240,59.93295,-39.46549,,12,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-ADCPSN010,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-ADCPSN-21654,59.93295,-39.46549,,500,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDBPP031,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDBPP-50075,59.93295,-39.46549,,40,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDBPP032,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDBPP-50076,59.93295,-39.46549,,80,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDBPP033,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDBPP-50077,59.93295,-39.46549,,130,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ011,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11476,59.93295,-39.46549,,20,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ012,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11477,59.93295,-39.46549,,60,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ013,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11478,59.93295,-39.46549,,100,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ014,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11479,59.93295,-39.46549,,180,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ015,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11480,59.93295,-39.46549,,250,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ016,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11481,59.93295,-39.46549,,350,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOQ017,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOQ-11482,59.93295,-39.46549,,500,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOR018,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOR-11483,59.93295,-39.46549,,750,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOR019,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOR-11484,59.93295,-39.46549,,1000,2693,,,
AR30-03,,AR35-05,,GI01SUMO-RII11-02-CTDMOR020,5,1,2018-06-08T17:21:00,2019-08-09T08:04:00,CGMGI-01SUMO-00005,,CGINS-CTDMOR-11485,59.93295,-39.46549,,1500,2693,,,
